fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
2.motorcycle_driving_sound_15825_1.wav,2.motorcycle_driving_sound_15825_1.wav,2.0,6.975,교통소음,이륜자동차,이륜차주행음,105,정상,이륜차주행음,705kbps,8.975,wav,791608,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:55,서울특별시,맑음,-176.33875,206.59537,-72.497635,31.49938,-13.012544,-9.739216,2.7544413,-22.598124,-2.7865427,-18.715687,-5.7654376,-7.243172,-12.56476,1.6657581,-10.570814,-0.46818355,-4.9966607,-9.242544,-1.7753735,-9.817449,-2.1403072,-5.0094705,-3.5930398,0.3641317,-7.328637,-3.8378344,-7.4622703,-5.6946645,-5.2559643,-8.085796,-3.037386,-6.6357136,-3.0482423,-2.3363576,-4.768908,-1.7755282,-4.2491045,-1.6140422,-2.7372353,-1.9570965,1.4142389,-0.6899222,3.0778098,2.7634995,3.8981347,5.5700116,2.919269,4.582028,2.150964,1.9857303
2.motorcycle_driving_sound_15836_1.wav,2.motorcycle_driving_sound_15836_1.wav,2.0,6.865,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,705kbps,8.865,wav,781900,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,02:43,서울특별시,흐림,-152.59845,228.71533,-80.76618,16.065905,-22.893219,-11.812814,-5.69144,-18.493898,8.887291,-18.99647,-3.7143002,-4.520377,-11.455295,4.120469,-7.217599,0.9095911,-7.360023,-5.6478376,1.258162,-10.141629,-0.549455,-5.5808434,-4.8623996,-2.4483364,-6.2767305,0.8994918,-6.422678,-2.1192136,-0.26353988,-5.7586703,-0.8736497,-3.7710054,-2.1941743,-3.4765546,-2.4660554,-0.059052985,-4.6478,0.49239007,-0.7759153,-2.1383858,1.0214916,-0.37971467,0.6355711,-0.34517398,1.6947242,0.536856,-0.47218627,2.612367,-1.1108023,-0.042032607
2.motorcycle_driving_sound_15840_1.wav,2.motorcycle_driving_sound_15840_1.wav,2.0,6.978,교통소음,이륜자동차,이륜차주행음,130,정상,이륜차주행음,705kbps,8.978,wav,791936,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,11:45,서울특별시,맑음,-197.17857,220.25885,-64.81781,25.680075,2.473483,-1.6422074,1.6375135,-7.8716044,7.2686462,-21.043743,-1.5291777,-0.31944925,-14.664335,3.0135257,-6.0347033,-1.2030303,-2.3733547,-5.9695816,-1.918004,-10.0591955,-4.909964,-10.235683,-8.705525,-5.151684,-11.785007,-5.243927,-10.524216,-6.5660214,-2.9615822,-10.880031,-1.4829247,-2.6146169,-5.8133035,-1.6057359,-2.5889454,-3.0044186,-2.9657657,0.3107537,-2.9831855,-0.7034323,3.4736135,-1.9627033,2.0261805,1.134187,-0.92942137,1.4097623,-0.66286224,1.3931452,-2.6670692,-2.055083
2.motorcycle_driving_sound_15842_1.wav,2.motorcycle_driving_sound_15842_1.wav,2.0,6.975,교통소음,이륜자동차,이륜차주행음,127,정상,이륜차주행음,705kbps,8.975,wav,791672,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:47,서울특별시,맑음,-206.22665,220.43878,-86.28101,15.012943,-20.725063,-6.0533204,-0.6753032,-17.720287,6.107769,-18.327623,3.3433468,1.7467483,-6.3870983,6.0403805,-9.043888,2.5289807,-5.093916,-3.4021995,5.753157,-5.97565,1.2845535,-7.8269415,-4.2120495,-0.09694252,-9.071671,0.12577023,-3.629027,-0.91746616,-3.452079,-7.629227,2.243436,-4.32356,-1.6856195,-0.06080025,-1.7455101,3.2889237,-2.4720175,0.33421144,1.1171167,-0.55105466,1.622562,-1.3774496,1.2678488,-0.7502762,-2.070335,0.7389442,-0.9299023,-0.13252553,-0.99672765,-1.2538723
2.motorcycle_driving_sound_15843_1.wav,2.motorcycle_driving_sound_15843_1.wav,2.0,6.974,교통소음,이륜자동차,이륜차주행음,102,정상,이륜차주행음,705kbps,8.974,wav,791564,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:54,서울특별시,흐림,-168.9984,225.80228,-71.0603,15.872593,9.695249,10.394836,8.295151,-5.241865,5.2768207,-23.301006,-7.3182807,-3.6992238,-12.696218,-4.076768,-14.636211,-6.0209365,-9.130861,-7.3611445,-4.423532,-14.3217125,1.7952876,-1.7390519,-5.8364224,0.016274583,-4.503967,0.62824154,-3.0600643,-0.25869215,2.1222606,-2.3463347,0.88996893,-2.6653166,0.5245622,-0.73291683,-2.657371,-1.4727652,-7.70664,-0.05951024,-2.3379607,-6.589401,0.8770641,-3.073056,-2.7873945,-1.1793272,-0.2963971,-0.4253919,-2.0424457,0.18293573,-4.9690204,-0.36017427
2.motorcycle_driving_sound_15849_1.wav,2.motorcycle_driving_sound_15849_1.wav,2.0,6.959,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,705kbps,8.959,wav,790268,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,03:11,서울특별시,맑음,-178.42023,223.7194,-90.57147,24.218555,-25.986813,-5.509343,10.857104,-18.147041,11.612855,-9.977942,0.6381248,-5.321893,-16.535574,-1.7460167,-14.101869,1.9668028,-3.1500916,-8.3442545,1.0656419,-9.618371,-2.0211163,-7.493014,-4.4058943,2.1030881,-5.7278504,1.6900426,-4.558262,-3.410332,-0.07004401,-4.0993576,2.0081732,-1.8158367,1.4642451,1.7129986,-0.8976513,3.2899644,-1.8666924,0.88734967,0.62982976,-2.2046845,-0.48331472,-2.1926057,0.8513547,-0.96472824,-0.6025542,0.44317576,-1.1328915,1.8730917,-1.0172597,-0.13197656
2.motorcycle_driving_sound_15858_1.wav,2.motorcycle_driving_sound_15858_1.wav,2.0,6.972,교통소음,이륜자동차,이륜차주행음,120,정상,이륜차주행음,705kbps,8.972,wav,791364,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:18,서울특별시,맑음,-206.11899,235.55296,-86.76451,26.402735,8.603214,-5.6137786,-0.80748457,-3.520509,6.7272277,-23.503168,3.3316734,-1.5870552,-16.800545,2.5138767,-12.045029,-4.901827,-8.44556,-9.896801,0.38550985,-12.112447,-4.5079694,-5.7655783,-5.8488626,-0.2765183,-4.564211,-0.19616646,-6.6384573,0.747846,1.3795364,-8.887995,2.3011074,-3.7162404,-6.339887,-0.22914849,-3.7151403,-3.0660722,-3.1230202,2.1838868,-2.6524537,-4.063031,2.9314368,-4.9404335,-1.3583324,0.83976835,-3.5305932,-0.27941862,-2.622425,-1.4607716,-2.3320956,-2.2894232
2.motorcycle_driving_sound_15860_1.wav,2.motorcycle_driving_sound_15860_1.wav,2.0,6.982,교통소음,이륜자동차,이륜차주행음,112,정상,이륜차주행음,705kbps,8.982,wav,792228,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:23,서울특별시,흐림,-194.47545,225.08191,-63.327744,2.167475,-13.040939,-16.65024,-6.39923,-19.393282,-2.7658541,-15.611991,-7.2077003,-3.8564782,-12.238872,-3.499388,-10.548835,-6.060884,-6.074582,-7.650662,-3.480941,-10.111526,-5.3772154,-6.561138,-6.6609445,-3.9047577,-7.537895,-3.5726135,-7.978403,-6.24597,-2.867241,-7.1619425,-2.175596,-3.1183336,-2.0496433,0.7515415,0.37069234,3.4034913,0.60898435,2.6650298,2.6539006,-0.029651128,3.4191563,1.8164,2.979832,3.3185697,1.9548907,2.6781254,0.4742497,1.7900959,-0.035268597,-0.84137195
2.motorcycle_driving_sound_15866_1.wav,2.motorcycle_driving_sound_15866_1.wav,2.0,6.862,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,705kbps,8.862,wav,781700,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,20:42,서울특별시,맑음,-219.27036,220.39752,-79.53345,11.534779,10.188215,-9.484891,-3.3160622,-0.18199743,2.3851702,-22.181746,1.7892262,-0.7318077,-11.166315,5.2996435,-9.338468,-3.290531,-1.8200299,-7.528982,-1.2447009,-8.668182,-4.8712645,-6.0736094,-6.6346745,-3.1387239,-5.8023825,-1.7110434,-7.0663853,-3.677069,-1.4793191,-8.211849,-1.6471484,-4.728841,-6.4407887,-2.7052305,-4.0189724,-3.0922332,-3.8349137,-0.60694253,-3.0788662,-3.085859,0.83477664,-4.4781327,-1.0424252,-0.10906163,-2.3254075,0.6908304,-1.1862149,0.10638089,-0.38462004,-0.29141
2.motorcycle_driving_sound_15872_1.wav,2.motorcycle_driving_sound_15872_1.wav,2.0,6.848,교통소음,이륜자동차,이륜차주행음,110,정상,이륜차주행음,705kbps,8.848,wav,780416,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,00:23,서울특별시,맑음,-217.09822,234.3128,-63.221268,26.513462,-3.740281,-4.16655,9.023682,-14.615879,0.840257,-16.63074,-4.9967065,-0.38761142,-9.206417,3.1130698,-6.760726,-1.8939785,-4.69552,-6.82078,2.6450408,-6.3443346,-2.3017757,-3.3875475,-4.3756633,-0.53861713,-5.061463,-0.19999173,-4.2337236,-3.4026608,-0.61265314,-6.0340214,-1.7160237,-4.070621,-3.4672945,-1.5005084,-3.7106743,-1.2393852,-3.6769261,-1.0041034,-0.61348027,-2.245645,-0.46511286,-3.9420867,-2.3081286,-3.1512043,-3.0236795,-0.9129617,-3.6653676,-1.4102077,-3.0383832,-2.1270351
2.motorcycle_driving_sound_15883_1.wav,2.motorcycle_driving_sound_15883_1.wav,2.0,6.972,교통소음,이륜자동차,이륜차주행음,102,정상,이륜차주행음,705kbps,8.972,wav,791368,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:31,서울특별시,흐림,-195.4099,230.40796,-85.215485,22.61209,-20.0314,-12.860841,1.778994,-17.974367,4.53158,-17.999502,-1.8299097,-2.6139948,-11.304426,2.925278,-9.009185,2.4540482,-3.9907,-5.604022,2.6797938,-8.921926,0.051911004,-4.508053,-3.028815,0.49262747,-7.6369104,-0.034070954,-5.468109,-2.8798425,-1.6116904,-5.699699,1.9248075,-5.2518125,-2.244036,-0.6836108,-5.7886834,-0.27107483,-2.6890688,-0.23220962,-1.5721112,-3.644075,0.17146899,-2.3013892,1.0119079,-0.24054158,-0.716862,1.3764048,-1.6770407,0.7535478,-1.1931872,-1.7377429
2.motorcycle_driving_sound_15899_1.wav,2.motorcycle_driving_sound_15899_1.wav,2.0,6.978,교통소음,이륜자동차,이륜차주행음,117,정상,이륜차주행음,705kbps,8.978,wav,791920,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:39,서울특별시,맑음,-264.18134,212.26488,-52.974224,24.582254,3.8043818,4.0189643,1.821647,-11.481559,5.0831194,-19.29499,-4.2294345,0.7008862,-10.374146,-3.3667994,-8.268504,0.50095665,-5.4795527,-5.3630295,-2.2218769,-12.044968,-3.8811903,-7.4113994,-6.2641044,-3.0740008,-7.073115,-1.2915007,-6.0408497,-3.960062,-3.852902,-7.4489017,-1.5769125,-5.308858,-5.256871,-4.2885003,-2.7287335,-1.4761263,-5.580161,-0.61461747,-2.3439348,-3.1755986,0.5119051,-2.748227,-1.2752842,-2.04706,-1.5251955,-1.263296,-3.303823,-0.5280945,-3.1952987,-2.7611558
2.motorcycle_driving_sound_15907_1.wav,2.motorcycle_driving_sound_15907_1.wav,2.0,6.982,교통소음,이륜자동차,이륜차주행음,122,정상,이륜차주행음,705kbps,8.982,wav,792284,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,17:18,서울특별시,흐림,-152.99158,230.4041,-68.340225,22.686668,-0.37926906,-5.3307624,-0.92104137,-10.625095,5.4120946,-22.3884,-2.9976616,-4.359346,-19.989796,3.0905142,-5.836372,-3.688555,-2.0535939,-4.9160004,-0.47248614,-7.6251545,-3.2918622,-8.072719,-6.021295,-3.4232228,-9.903647,-1.7360034,-7.4095173,-3.5898097,0.9920291,-8.160403,1.0176018,-0.119096056,-3.6606302,0.90518844,-0.85787696,-0.49350291,0.20901985,2.9826427,-0.649643,0.6645504,5.080324,-0.6960792,2.534081,1.704874,-0.47048032,1.7877705,-1.5432642,0.6712218,-2.4311974,-2.34025
2.motorcycle_driving_sound_15914_1.wav,2.motorcycle_driving_sound_15914_1.wav,2.0,6.978,교통소음,이륜자동차,이륜차주행음,122,정상,이륜차주행음,705kbps,8.978,wav,791940,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,02:37,서울특별시,맑음,-187.46103,241.99837,-83.884346,16.547955,-3.4323304,1.1834061,12.622947,-12.145075,-2.94647,-17.594717,-1.3648107,-3.4157586,-10.995093,-5.08408,-12.298303,-0.39540008,-9.805304,-6.8078146,1.4898238,-8.631141,-2.412505,-6.7174754,-3.247412,-4.3077984,-8.772998,-1.3537023,-7.0219336,0.20846039,-2.625905,-7.674817,0.8391866,-5.1557684,-2.7514086,-3.4524646,-2.7709348,1.1405302,-4.0728965,-1.1784426,-4.7553096,-1.8328774,0.13526969,-5.3311205,-0.3950539,-3.5494928,-0.84581834,-0.98475003,-5.878378,0.031050248,-2.5457897,-1.6433022
2.motorcycle_driving_sound_15921_1.wav,2.motorcycle_driving_sound_15921_1.wav,2.0,6.982,교통소음,이륜자동차,이륜차주행음,109,정상,이륜차주행음,705kbps,8.982,wav,792228,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,00:27,서울특별시,맑음,-156.79027,226.94563,-106.24113,46.12758,-21.844547,-1.0853333,10.62205,-18.852987,19.463343,-16.270588,0.15299973,0.65773964,-12.152684,3.1691043,-13.563406,0.054536596,-7.9388037,-7.554343,2.072958,-12.052258,-0.43306354,-6.502498,-4.239571,-1.810555,-8.7752695,1.4431329,-7.5162888,-1.9841132,1.0585665,-4.622437,2.1632764,-4.036427,-1.0657037,-2.8385177,-2.9732833,2.003289,-5.4612727,-0.7047073,-3.1290534,-5.085127,-1.2722763,-4.0711617,0.18219686,-2.406996,-1.7765058,-1.2455443,-4.7210073,-0.32240254,-3.1985114,-2.8577068
2.motorcycle_driving_sound_15939_1.wav,2.motorcycle_driving_sound_15939_1.wav,2.0,6.911,교통소음,이륜자동차,이륜차주행음,104,정상,이륜차주행음,705kbps,8.911,wav,785972,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,01:41,서울특별시,흐림,-176.71559,242.43633,-91.78572,26.510311,5.1598334,-0.63802284,-0.10813554,-4.8659906,10.044871,-24.46115,3.315075,-1.9838217,-11.758906,8.269198,-14.306202,-3.0132096,-4.8980174,-7.9928107,3.1888783,-8.079743,-0.6420952,-6.1333666,-3.939108,1.2049403,-5.795001,1.0411767,-8.252745,-2.3640866,-0.83105886,-11.1967945,-0.3158494,-5.500118,-4.8648286,-2.1919856,-5.8043504,-0.25381476,-2.989549,0.71610975,-2.5348818,-2.5480177,4.1080866,-4.8832874,-0.27871373,0.62704295,-3.938486,0.16664322,-2.6211386,-0.47749907,-1.6780636,-1.634265
2.motorcycle_driving_sound_15941_1.wav,2.motorcycle_driving_sound_15941_1.wav,2.0,6.982,교통소음,이륜자동차,이륜차주행음,121,정상,이륜차주행음,705kbps,8.982,wav,792284,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:39,서울특별시,맑음,-149.50696,218.08191,-84.373344,30.957901,-4.824405,-3.0402977,-4.5226293,-11.956454,7.450436,-23.721928,3.4212072,-5.8595243,-15.2189665,6.470318,-9.926154,-1.0300614,-5.972594,-6.241034,-0.3900463,-7.6566234,-0.9599524,-9.179652,-3.625448,-3.8987825,-6.550949,0.640441,-11.0622835,-2.9052472,-3.1555185,-8.679689,-0.87697446,-4.1542287,0.1538404,0.40033227,3.4902353,2.1458051,-1.6799703,6.7622304,-2.0417535,-0.9233617,3.0190985,-3.3155193,0.4505906,-1.8393185,-1.6511421,-3.3819437,-2.6068423,0.234093,-5.2567306,-0.2380341
2.motorcycle_driving_sound_2107_1.wav,2.motorcycle_driving_sound_2107_1.wav,2.0,4.418,교통소음,이륜자동차,이륜차주행음,69,정상,이륜차주행음,1411kbps,6.418,wav,1132116,Stereo,44.1kHz,갤럭시S6,자연적,제작,주거지역,주간,우,12m,건국동,35.21,126.88,무지향성,없음,도로변,14:05,광주광역시,맑음,-408.90387,149.79204,-7.069028,-1.3962069,-4.4800563,20.072405,14.560385,3.435218,6.7240744,-1.3325702,1.4731205,7.9439096,5.0808315,4.5765824,1.2394527,3.542534,-2.4346056,-7.2354164,0.15073308,0.57958037,-1.9028292,1.1612,-3.9740353,3.1223433,1.8905863,9.112908,4.87829,1.8194026,-1.3841637,-1.4740368,-4.4997764,-1.9567106,-5.956985,-1.4501238,-1.8596106,0.33971298,-2.9795394,-1.1901777,-4.0816913,-0.44599888,-2.7246566,-0.6454117,-4.4329257,-1.0657362,-3.7892506,1.9105933,-2.164657,-0.76452744,-1.8451526,1.0351528
2.motorcycle_driving_sound_13449_1.wav,2.motorcycle_driving_sound_13449_1.wav,2.0,6.959,교통소음,이륜자동차,이륜차주행음,98,정상,이륜차주행음,705kbps,8.959,wav,790268,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,23:11,서울특별시,맑음,-261.54654,208.7769,-88.21512,27.50745,-4.3073983,-2.1551335,2.54154,-19.844625,7.605041,-16.803537,-6.150797,-1.1256005,-13.00115,0.2713646,-7.078309,-2.410366,-7.096502,-6.2869906,-0.7766323,-10.178512,-0.19967052,-3.7351918,-4.61458,-1.2730926,-6.332159,0.3633522,-4.5885787,-2.8471754,-0.3928292,-4.813186,0.5790661,-2.0943475,-1.0212592,-1.6001298,-2.6037188,0.13447125,-4.7371364,-0.43141535,-1.029708,-3.9074125,-0.104368545,-2.7964706,-1.8548445,-2.1733797,-1.4551331,-0.6430574,-3.0736399,0.0291159,-1.9659811,-1.8622371
2.motorcycle_driving_sound_13472_1.wav,2.motorcycle_driving_sound_13472_1.wav,2.0,6.956,교통소음,이륜자동차,이륜차주행음,97,정상,이륜차주행음,705kbps,8.956,wav,789992,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:19,서울특별시,맑음,-213.37466,226.94363,-96.38912,24.466059,1.3620622,-5.2886815,9.821177,-14.412764,5.505188,-7.5760393,0.7136429,1.2740885,-7.405813,2.5529938,-11.004348,-4.727014,-6.167132,-9.666916,-1.027949,-6.6214437,-0.46882042,-3.8722868,-4.149483,-0.7095857,-6.960058,-0.5383122,-3.5183578,-1.9893161,-0.2652845,-6.243599,-0.77563155,-4.081539,-2.897899,-0.7842649,-3.8885367,-0.3495607,-3.4739392,-1.4102145,-0.7548674,-3.0104175,-1.1421503,-4.711711,-2.74,-3.1131716,-3.7656698,-1.9346071,-4.5722933,-2.180198,-3.447643,-2.793715
2.motorcycle_driving_sound_13559_1.wav,2.motorcycle_driving_sound_13559_1.wav,2.0,6.849,교통소음,이륜자동차,이륜차주행음,92,정상,이륜차주행음,705kbps,8.849,wav,780528,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,01:52,서울특별시,흐림,-168.29257,235.59781,-104.77478,34.310925,-31.712807,-17.588083,11.424968,-24.130919,0.46212345,-20.624584,-3.1881979,-3.696132,-16.375174,-0.19253266,-16.484655,-4.755272,-8.870431,-12.919506,-1.2238083,-10.324202,0.34492514,-3.3382258,-2.6300995,0.298236,-9.861184,-0.6704192,-5.202882,-3.1635137,-0.89630866,-6.5708275,0.6068707,-4.3429093,-0.58786863,-0.029283077,-3.8234482,2.1596684,-3.3596961,-1.5105898,-3.6062806,-6.092013,-1.5853225,-4.7657237,0.14123024,-1.2897682,-1.9894693,1.633259,-1.9248257,0.98250204,-1.4502889,-1.6432819
2.motorcycle_driving_sound_13599_1.wav,2.motorcycle_driving_sound_13599_1.wav,2.0,6.961,교통소음,이륜자동차,이륜차주행음,77,정상,이륜차주행음,705kbps,8.961,wav,790372,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,23:59,서울특별시,흐림,-213.9405,195.11378,-94.782104,66.645775,-28.425611,4.3216805,7.1951942,-20.049284,13.11156,-24.488638,3.254212,-11.02252,-12.71839,1.6396829,-17.38187,3.9421856,-10.845203,-4.082028,-0.15753654,-9.662431,4.1796436,-9.955281,-1.0187702,-5.295908,-8.008912,1.3964933,-8.569041,0.897115,-4.6468515,-2.5502584,1.0937457,-5.9360137,2.088367,-4.631587,-0.70001787,-0.7331037,-3.3171694,1.5411149,-4.773466,-0.18994077,-4.256673,-4.7951784,-1.804829,-6.027922,-0.7680848,-4.489525,-1.6878887,-0.096034735,-1.7664441,2.8623145
2.motorcycle_driving_sound_13614_1.wav,2.motorcycle_driving_sound_13614_1.wav,2.0,6.927,교통소음,이륜자동차,이륜차주행음,85,정상,이륜차주행음,705kbps,8.927,wav,787400,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,07:43,서울특별시,맑음,-198.4386,220.96698,-93.283134,26.81818,-19.047152,-1.5897623,7.6445646,-17.043987,13.384189,-14.526289,-4.8457737,-9.77659,-16.309578,3.4555547,-9.893162,-0.34910887,-6.2197423,-7.1795025,0.24877438,-10.2591715,-1.4559008,-5.7864285,-2.0761952,-0.32892707,-9.826349,-2.9627228,-6.3317533,-2.956701,-3.6324794,-5.8704767,-0.6201781,-6.8793383,-1.6005065,-2.8119526,-4.800266,2.038178,-0.4851367,2.1256213,0.3992759,1.095266,2.4061346,-1.4363863,1.8220247,-1.7087867,-0.31821904,1.5588996,-2.4932895,-0.14937794,-2.0273876,-0.84096265
2.motorcycle_driving_sound_13742_1.wav,2.motorcycle_driving_sound_13742_1.wav,2.0,6.955,교통소음,이륜자동차,이륜차주행음,77,정상,이륜차주행음,705kbps,8.955,wav,789896,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,01:42,서울특별시,맑음,-249.89917,227.13913,-109.2053,39.3446,-8.999203,-12.705135,-0.26037,-29.617344,16.187016,-20.18475,-2.0562415,-2.6911376,-12.348307,1.2948699,-9.06517,-1.6532569,-5.921818,-8.109202,2.620757,-12.252702,0.49799946,-4.9851813,-4.990956,-1.2455513,-7.9460907,1.9842967,-6.0826964,-2.808735,0.38555172,-6.3763494,-0.09093924,-3.7437758,-1.1217259,-1.0839913,-3.088276,1.499778,-5.2481737,0.7979803,-0.60172796,-3.9397898,0.7757773,-3.713179,-1.1987959,-2.4320278,-1.4522783,-0.6544061,-3.8898265,1.2176528,-2.0915415,-2.2006655
2.motorcycle_driving_sound_13800_1.wav,2.motorcycle_driving_sound_13800_1.wav,2.0,6.961,교통소음,이륜자동차,이륜차주행음,95,정상,이륜차주행음,705kbps,8.961,wav,790444,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:32,서울특별시,흐림,-174.32787,226.89009,-123.49031,46.251835,-19.971397,-0.72976,5.1976213,-29.694683,9.290766,-19.926765,6.242193,0.27877304,-11.990221,8.644204,-9.686865,3.9562404,-7.7867346,-9.257538,0.9552272,-14.551027,-1.1560521,-8.303218,-5.0010552,-0.635955,-6.7987766,2.992076,-5.1606174,-1.0928332,-4.280373,-8.839115,0.7793415,-6.242914,1.4388655,0.4439032,-1.7745672,2.7520456,-3.0359688,2.2938647,-1.4236721,-1.2638236,1.2736589,-2.8626595,2.8518515,-2.1142955,-0.56308573,0.6494781,-2.397029,2.1834238,-2.5391197,-0.5037508
