fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50
1.car_driving_sound_95541_1.wav,1.car_driving_sound_95541_1.wav,2.0,5.375,교통소음,자동차,차량주행음,82,정상,소형차,768kbps,7.375,wav,1416012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,15:24,서울특별시,맑음,-276.72394,173.10666,5.798965,26.742577,1.5015771,38.865765,13.61863,42.159416,1.7127107,-2.4415271,-7.603924,-23.094803,-13.217784,-3.9171355,-4.559349,1.7531929,6.7587414,4.241401,-7.823153,-1.6872408,7.2328715,1.5142119,0.2552905,-4.3058896,-1.5497215,3.0951934,0.1913703,5.9082947,5.355585,3.2991338,1.797249,1.2482681,-1.1428307,1.634188,-1.9522104,-2.3905807,3.4774382,1.0830936,1.6346959,3.7777927,3.5073068,2.2727633,1.6093559,2.6202104,3.2073934,-2.302868,-0.08717558,0.47229138,-0.8628872,0.5961977
1.car_driving_sound_95549_1.wav,1.car_driving_sound_95549_1.wav,2.0,4.636,교통소음,자동차,차량주행음,78,정상,소형차,768kbps,6.636,wav,1274108,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:06,서울특별시,맑음,-348.48013,169.83234,32.824577,39.013577,14.618273,37.32568,18.774426,37.252785,2.5107563,-6.9659247,-4.9565897,-23.703615,-9.299013,-0.75820404,-0.49881414,2.5051804,7.40813,3.640617,-9.9067955,-0.20272729,6.5582843,0.4791869,2.9284635,-4.1840487,-0.1457254,5.634576,1.422846,6.870678,7.898826,2.209701,2.065448,1.9750657,-1.3057561,3.2079408,-0.12830694,-2.1495326,5.934859,2.42361,0.07045282,3.8027236,1.9358532,1.5037606,2.1409767,3.753827,3.5268624,-2.9921343,0.056246027,-0.52715755,-1.0693977,-0.13709438
1.car_driving_sound_95550_1.wav,1.car_driving_sound_95550_1.wav,2.0,5.152,교통소음,자동차,차량주행음,70,정상,소형차,768kbps,7.152,wav,1373292,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:09,서울특별시,맑음,-366.39163,171.17514,20.085938,20.291965,6.5484395,30.378084,23.378305,36.507454,5.839946,-0.17739631,-6.6377397,-20.604576,-6.5540795,1.7145336,-0.75476104,9.741181,8.594509,8.189198,-2.394313,-1.6666952,9.3052435,2.7519932,0.36050835,-2.6163342,-1.1062816,5.1754365,1.1645035,6.812007,7.676822,1.9643055,3.3067281,0.7895853,-1.1376991,1.4529998,-1.6688097,-1.0778446,4.839578,2.666258,0.92561,4.1789484,3.5208352,2.039782,2.8906088,3.2733734,4.1764865,-0.98709315,-0.68128115,0.41025648,-0.46321693,-0.082378075
1.car_driving_sound_95551_1.wav,1.car_driving_sound_95551_1.wav,2.0,5.139,교통소음,자동차,차량주행음,71,정상,소형차,768kbps,7.139,wav,1370752,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:12,서울특별시,맑음,-362.11075,171.987,31.650934,35.79756,7.283743,37.455227,22.14698,30.984884,-1.265838,-4.302704,-10.670453,-20.040022,-6.8786817,4.059915,-1.1318216,5.7028933,7.461285,2.857218,-9.243113,-2.8688655,5.256951,1.4541172,1.3073416,-0.9027627,0.61814266,4.219945,2.1337068,7.3427734,7.3153195,1.9588722,2.1301708,0.7589326,-0.18922316,2.0366893,-0.95315343,-1.4283085,5.1678514,3.113342,0.5788429,4.680798,3.3339226,1.9790677,2.5712306,4.156367,3.9029632,-1.220671,0.35600013,0.9117982,0.21368961,-0.39487866
1.car_driving_sound_95553_1.wav,1.car_driving_sound_95553_1.wav,2.0,6.542,교통소음,자동차,차량주행음,70,정상,소형차,768kbps,8.542,wav,1640012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:15,서울특별시,맑음,-412.5157,159.85367,41.333485,47.04925,10.745849,35.316277,25.934662,30.482285,1.4503171,-3.2924232,-8.211356,-20.004824,-4.917829,4.6289773,-1.9620214,5.292282,7.1295757,3.5181856,-8.003199,-1.1010612,7.03782,2.3998098,2.472977,-1.7152014,-0.21512327,6.2302413,2.2334704,6.8416843,6.9055805,1.1837326,0.82282424,-0.71865535,0.3393311,1.5307899,-1.4768174,-1.4529221,3.7621672,2.8106375,-0.18955348,2.7763717,2.4583774,2.080493,3.0308385,4.0968266,3.518907,-1.3004099,1.1751885,1.5453961,0.609263,0.830294
1.car_driving_sound_95554_1.wav,1.car_driving_sound_95554_1.wav,2.0,4.831,교통소음,자동차,차량주행음,99,정상,소형차,768kbps,6.831,wav,1311644,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:18,서울특별시,맑음,-362.78976,168.85727,35.714577,29.31494,13.809383,29.40646,24.755545,33.696163,-4.6790056,-0.56643516,-13.700388,-15.816924,-8.08482,2.8651922,-1.8646564,5.767095,8.532451,0.102843665,-4.269693,-7.2322693,5.556978,-0.9913603,1.9252657,-2.6646233,-0.30978543,3.259146,0.86847144,5.6651235,6.294408,-0.015238425,0.53551066,1.0314481,-2.1552925,1.4364179,-1.8352346,-1.4775422,4.835028,2.9623027,1.6801056,5.0689945,3.3179104,2.7446902,3.7113361,3.4015663,4.5501113,-1.1858085,0.6615877,2.6576161,0.6505773,2.2520275
1.car_driving_sound_95556_1.wav,1.car_driving_sound_95556_1.wav,2.0,5.583,교통소음,자동차,차량주행음,71,정상,소형차,768kbps,7.583,wav,1456012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:24,서울특별시,맑음,-357.77878,169.77441,24.894165,29.776949,8.647854,34.008545,20.979935,34.995758,0.7169675,-2.7100163,-1.6942056,-19.027885,-2.464463,4.7761354,5.3560452,11.680206,12.480059,7.285837,-3.876243,-1.005877,5.7044306,3.353127,3.5759084,-1.4963878,0.49749938,5.0955863,1.8538666,7.5690975,8.740412,1.36823,2.8513656,1.840819,-0.47004533,1.9341608,-1.4071722,-2.1112957,3.8962867,1.2726586,-0.23524348,2.3558848,0.31390977,1.1697038,1.6111134,2.870886,4.441082,-1.1142237,0.020017555,0.6671899,-1.1382904,-0.33391988
1.car_driving_sound_95558_1.wav,1.car_driving_sound_95558_1.wav,2.0,5.042,교통소음,자동차,차량주행음,95,정상,소형차,768kbps,7.042,wav,1352012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,17:30,서울특별시,맑음,-292.9241,180.9634,7.9793324,18.866436,0.024074474,33.99376,11.807692,37.23561,2.4562833,-5.1991634,-5.9047956,-21.20697,-10.087505,-0.8788545,-3.1925118,4.387133,11.084936,5.7194037,-4.0964093,-1.3260387,8.7157545,2.4428427,-0.33019397,-4.2065754,-1.52665,3.782154,1.0987378,6.9834294,7.6854053,3.5302505,3.407998,2.4531014,0.50038934,1.7875971,-0.80318,-2.3785243,4.4205995,1.0904152,0.8841766,4.477282,2.4548042,3.3372812,2.1056044,3.715035,3.8984914,-1.1710124,-0.6128525,0.13160945,-0.58173954,-0.32932064
1.car_driving_sound_95563_1.wav,1.car_driving_sound_95563_1.wav,2.0,5.042,교통소음,자동차,차량주행음,94,정상,소형차,768kbps,7.042,wav,1352012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,15:42,서울특별시,맑음,-326.9707,179.17686,20.127905,25.563778,9.438928,30.608883,21.829012,32.191692,5.2440424,-8.022823,-10.456886,-25.809916,-10.604577,-2.8139286,-5.136394,2.2154396,5.0404563,0.072730005,-8.400044,-5.145271,3.2303934,-0.0015348421,-1.4879681,-4.4160094,-1.610401,2.0186784,-0.08625751,5.087993,6.148843,0.6071215,2.1772525,2.0774827,-0.558289,1.7591507,-0.7477522,-1.3471636,4.593159,2.0481799,1.3001012,3.8284252,2.0255678,1.9188489,1.3390298,3.2687957,3.4105368,-0.58472574,0.31339973,1.3807092,-0.2393811,0.16780877
1.car_driving_sound_95617_1.wav,1.car_driving_sound_95617_1.wav,2.0,8.125,교통소음,자동차,차량주행음,72,정상,소형차,768kbps,10.125,wav,972028,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,18:43,서울특별시,맑음,-402.83865,165.75954,18.628504,32.070496,10.056355,36.43729,18.431257,34.195534,3.4094841,-5.3005867,-7.985682,-23.578215,-8.510192,-1.3914825,-1.5524329,3.8344786,8.669051,4.351551,-8.539226,-3.0513146,7.4159527,1.8350768,-0.40105462,-3.4387856,0.53568584,4.776131,0.9510085,5.9851847,5.3730216,1.2503836,1.5372123,0.017701084,-0.756977,0.77411777,-2.1037257,-1.6833019,3.3149767,1.477945,1.1032597,2.8231099,2.3675032,1.1461581,1.1062578,3.637517,3.103472,-1.0564262,0.640895,1.5763167,0.23729357,0.7713107
1.car_driving_sound_95622_1.wav,1.car_driving_sound_95622_1.wav,2.0,8.083,교통소음,자동차,차량주행음,73,정상,소형차,768kbps,10.083,wav,968028,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,18:55,서울특별시,맑음,-462.31622,178.05588,25.364729,19.903229,12.534222,28.22272,26.494547,32.97751,8.507496,-2.763688,-5.846111,-22.26405,-8.527434,-0.511262,-1.0903958,6.6987576,10.25315,5.337693,-3.6034462,0.14118469,8.2673435,4.209647,0.63328505,-3.0945055,0.76559323,4.430548,1.9135945,7.0136285,6.7147255,2.6892247,3.1410613,0.9961649,-0.93623805,0.8477079,-1.5133679,-1.7348481,3.7314394,1.6402584,1.0524522,3.8245604,2.6096306,1.8524997,2.1618404,4.1887875,2.964882,-1.103589,-0.14967363,1.1117197,-0.035722654,0.4284096
1.car_driving_sound_960_1.wav,1.car_driving_sound_960_1.wav,2.0,12.52,교통소음,자동차,차량주행음,73,정상,대형차,1411kbps,14.52,wav,2561348,Stereo,44.1kHz,GalaxyTapS6Lite,자연적,제작,주거지역,주간,좌,10m,장덕동,35.2,126.82,무지향성,없음,도로변,13:49,광주광역시,맑음,-271.57376,191.29951,-20.380875,41.87035,-2.3135996,6.8820868,7.9449296,7.7547965,4.0883174,4.223342,2.8489952,9.228976,-0.2914102,8.3819685,5.4131155,-3.0194876,1.4344528,0.15604098,-3.6205904,-3.4557047,-1.5838177,-1.6558046,-1.4572839,0.040115036,-1.164459,-1.2885176,-0.7636154,-1.5264245,-0.17784671,-0.83303314,-0.5352058,0.21426375,0.88804543,-0.022765558,0.046888713,-0.37943068,-1.4362023,0.26306546,0.1460852,0.49118778,0.13683087,-0.9585304,-0.35795,-0.9429235,0.080298126,-0.3984044,-0.29378125,-0.7806281,-0.21414532,0.22100304
1.car_driving_sound_12172_1.wav,1.car_driving_sound_12172_1.wav,2.0,7.041,교통소음,자동차,차량주행음,119,정상,대형차,705kbps,9.041,wav,797504,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,16:04,서울특별시,흐림,-172.73601,220.42886,-94.9072,17.342033,3.922612,-11.80292,-2.4717634,-6.555965,4.895458,-18.684597,2.8889852,-1.6156511,-14.316049,5.574169,-9.038641,-4.0556993,-2.897323,-7.128624,0.09775026,-8.154487,-1.6850972,-2.1784809,-3.425764,-0.28693697,-3.5446157,0.76115453,-4.9728737,0.5790307,2.539984,-5.1910596,3.0517018,-2.2184715,-3.3002093,1.5555111,-2.5151381,-0.13125077,-0.13636516,0.9453936,-1.4918609,-0.8385845,2.141229,-3.3962345,1.4276825,0.65576094,-2.816097,1.1715634,-2.0503843,-1.3486933,-1.8302816,-1.5575142
1.car_driving_sound_12177_1.wav,1.car_driving_sound_12177_1.wav,2.0,7.041,교통소음,자동차,차량주행음,128,정상,대형차,705kbps,9.041,wav,797504,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:03,서울특별시,맑음,-149.40556,226.1791,-97.083786,38.092907,-16.177711,-2.7557466,10.019942,-18.98271,12.874615,-14.729793,0.7376264,1.678221,-10.064827,6.668292,-8.433932,3.7991846,-1.2215272,-6.159177,3.024761,-7.6815267,2.2173798,-1.79142,-0.58358663,3.8672853,-2.4875937,5.7440705,-2.2219949,-0.09696606,1.7636489,-4.399427,2.4001892,-3.138546,-0.55184615,-0.98582464,-4.0919557,1.2821617,-3.1989508,0.9504903,-1.4695083,-3.989428,0.7185804,-3.406702,-0.02093134,-1.395294,-1.6945195,0.34543407,-2.9368644,1.1774908,-1.5820843,-1.8154273
1.car_driving_sound_12179_1.wav,1.car_driving_sound_12179_1.wav,2.0,7.041,교통소음,자동차,차량주행음,127,정상,대형차,705kbps,9.041,wav,797504,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:48,서울특별시,흐림,-173.15237,214.3825,-74.255226,7.8111253,8.176191,-10.333896,-5.8171473,-5.5100203,0.36536518,-18.096972,-0.6923044,-3.7839134,-12.636819,0.86069155,-7.649258,-3.3924587,-5.568574,-5.5757747,-0.52176243,-7.872624,0.17974167,-1.0880793,-2.059813,1.4270045,-0.116069995,3.4176354,-2.9727225,1.7461816,1.978709,-5.6822114,1.9261239,-2.524796,-3.8129687,-0.021778395,-2.818696,-1.8168944,-2.3993092,0.31203288,-2.809964,-2.1347866,1.8434669,-3.9273465,0.8726599,0.5592316,-3.4486496,0.2426109,-2.1077332,-1.1586839,-1.6599809,-2.1981118
1.car_driving_sound_12180_1.wav,1.car_driving_sound_12180_1.wav,2.0,7.041,교통소음,자동차,차량주행음,126,정상,소형차,705kbps,9.041,wav,797504,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,야간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,05:12,서울특별시,맑음,-166.33969,199.47371,-119.3775,-4.4587393,-37.355434,-10.947483,3.8533046,-20.698298,12.271511,-10.022395,2.6188142,3.3260605,-8.086265,3.0253637,-11.414227,0.94332427,-1.6229582,-3.7805,3.7297702,-6.982317,1.673397,-2.700638,-2.369501,1.0000268,-5.02435,2.702741,-3.0790904,-0.90744007,0.9865829,-3.1465957,2.6280594,-2.4766939,0.66119146,0.6850833,-2.079932,2.0642302,-2.5931191,0.85633236,0.39866096,-1.0558271,1.3057492,-2.5322535,0.38975367,-1.6046863,-1.613164,0.59408367,-2.3613236,0.46953472,-1.6690298,-1.294638
1.car_driving_sound_12181_1.wav,1.car_driving_sound_12181_1.wav,2.0,7.041,교통소음,자동차,차량주행음,121,정상,대형차,705kbps,9.041,wav,797504,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:08,서울특별시,흐림,-145.89977,228.39978,-86.711815,16.859436,0.5300391,-7.5432887,-0.81141376,-9.63226,4.1294813,-21.089346,2.3847222,-1.1970888,-17.778994,5.3607225,-8.855177,-6.295984,-2.9071088,-6.8010225,0.28793338,-8.35026,-1.6119608,-1.9857647,-4.835025,0.7254635,-0.99010783,2.499472,-3.2159586,1.5449529,3.6696367,-4.9890637,3.939493,0.25256488,-3.2846406,1.8452806,-1.1724924,-0.9327017,-1.4717442,0.29197684,-2.6121376,-2.9500432,1.0280674,-4.9388885,-2.0803926,-1.1853973,-4.739481,-1.8737793,-3.2617145,-2.1477118,-2.0850208,-1.7740251
1.car_driving_sound_12190_1.wav,1.car_driving_sound_12190_1.wav,2.0,7.417,교통소음,자동차,차량주행음,123,정상,대형차,705kbps,9.417,wav,830652,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,16:06,서울특별시,흐림,-121.62657,229.28188,-91.42991,17.02204,-15.366228,-9.8047,1.8702136,-21.982677,4.840761,-17.00421,-8.237194,-4.6956854,-13.353905,-0.017773531,-12.830509,-3.1605213,-5.763361,-9.951218,0.672455,-8.259943,-0.3344814,-2.366032,-2.835085,2.8257194,-4.4343925,3.2171125,-0.75225425,-2.2092965,0.90140563,-4.801898,0.22397535,-3.824494,-2.6774232,-0.69704956,-5.548736,-0.818348,-3.9002604,-3.4941037,-2.4019616,-4.0750136,-0.84559554,-3.2404969,-0.6265749,-0.4461133,-1.0131744,1.4827607,-1.16969,0.8152138,-0.7438509,-1.0434968
1.car_driving_sound_12191_1.wav,1.car_driving_sound_12191_1.wav,2.0,7.975,교통소음,자동차,차량주행음,111,정상,대형차,705kbps,9.975,wav,879864,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,08:04,서울특별시,흐림,-160.24309,211.50966,-108.66574,32.774544,-40.146248,-2.120839,-1.6169016,-29.179224,11.830847,-21.21231,1.1561692,-5.525386,-7.597381,4.965318,-14.530766,4.85763,-6.982638,-4.4526286,-0.36812174,-8.807955,3.5825546,-7.3674674,1.6468287,-1.7866249,-6.9171567,3.219637,-5.6131854,1.8026916,-3.2153602,-3.3087957,1.3966815,-5.5685806,2.094078,-2.9451551,-1.6969663,0.11443071,-3.4236164,0.93800294,-3.2953794,0.3849741,-1.1053126,-1.9790109,1.4670808,-2.7690492,0.26419464,-1.5925239,-0.56804097,0.44143805,-1.7228556,1.4420245
1.car_driving_sound_838_1.wav,1.car_driving_sound_838_1.wav,2.0,8.731,교통소음,자동차,차량주행음,85,정상,대형차,1411kbps,10.731,wav,1893064,Stereo,44.1kHz,갤럭시탭6,자연적,제작,주거지역,주간,우,10m,공덕동,37.55,126.96,무지향성,없음,도로변,15:02,서울특별시,맑음,-249.45999,220.54811,-19.328886,36.431973,4.6871643,12.50695,7.0252547,-4.539107,7.81628,-3.9953349,0.4628199,-0.13671707,4.014097,2.504289,-1.1762064,1.5398868,0.13054898,2.9332032,-0.44512603,-3.1820476,-1.2594815,0.43626112,-1.5229514,-1.8394938,1.002514,0.55932784,0.38486558,0.21345757,0.8741978,1.2761308,0.27419585,0.21119347,1.5997916,0.07205628,0.04032072,-0.034500595,-4.5982876,-1.4415721,-0.16621886,-1.1367909,0.87253016,-1.8944768,0.5711626,0.6322727,-2.183377,-0.6685956,-3.226002,-1.3171148,-0.0085360445,-2.1960397
1.car_driving_sound_95413_1.wav,1.car_driving_sound_95413_1.wav,2.0,10.98,교통소음,자동차,차량주행음,103,정상,대형차,705kbps,12.98,wav,1144868,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,5m,상암동,37.58,126.89,무지향성,없음,도로변,09:18,서울특별시,맑음,-180.5568,180.23837,-6.675351,10.752837,-0.15001646,32.723484,16.470303,35.99875,-2.4984777,3.9324474,-7.2752075,-6.7228827,-8.865776,-6.9572167,-12.350624,0.47667235,3.8608665,4.1061015,-1.1415248,2.577763,5.835574,2.5956364,4.9137077,1.0425984,-3.8470662,2.5983586,-1.3897326,3.0025692,6.9897633,2.6967158,1.6788712,4.830834,0.15148096,0.70738834,-2.0171583,2.77901,2.318688,-0.4616267,3.6629567,2.27906,3.4743407,0.4955031,1.1647484,3.0313623,0.18305619,-1.6007426,-0.77433085,-1.4319082,1.2978164,0.006898747
1.car_driving_sound_95414_1.wav,1.car_driving_sound_95414_1.wav,2.0,10.98,교통소음,자동차,차량주행음,111,정상,대형차,705kbps,12.98,wav,1144868,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,5m,상암동,37.58,126.89,무지향성,없음,도로변,09:20,서울특별시,맑음,-309.4709,176.76102,22.173826,7.9137516,17.01617,27.850353,23.31099,30.457094,2.3328578,-3.518747,-4.0115094,-13.94029,-8.74541,-9.832442,-12.778098,-2.9595964,1.3688551,-0.5145008,-3.9586737,-0.0015444102,3.9068596,2.249819,4.6229057,1.2797132,-1.3455931,1.2903373,2.0959504,4.195028,7.867258,5.095658,3.2734513,5.2467084,3.1135125,1.1005439,-1.3567232,3.0206437,2.364736,0.08240424,2.5486617,1.7856717,1.7489791,-1.3898453,-0.15858895,1.4780596,-1.3863657,-3.0784404,-3.2526505,-2.6991453,-0.5461269,-1.2020038
1.car_driving_sound_95430_1.wav,1.car_driving_sound_95430_1.wav,2.0,6.754,교통소음,자동차,차량주행음,105,정상,대형차,705kbps,8.754,wav,1544336,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,5m,상암동,37.58,126.89,무지향성,없음,도로변,08:38,서울특별시,맑음,-241.99718,182.25099,15.179469,15.79386,9.292101,29.16976,19.857346,34.829067,-0.57451385,0.32462612,-4.512604,-9.60905,-5.2100883,-5.293704,-9.228106,-0.9623456,4.1529994,1.1455623,-1.991625,1.8734938,4.4606113,2.9502108,6.206626,1.9168328,-1.1752602,2.0366018,1.3394275,3.397804,6.4817677,3.0201492,1.1929581,4.1311526,-0.69297063,0.8649241,-2.7027123,2.3762863,1.9664912,-0.55333716,3.9278867,2.327147,3.243627,0.5325057,0.8491342,3.5390341,0.5277745,-1.6795337,-1.0515752,-1.3377382,1.8394243,0.13225019
1.car_driving_sound_95432_1.wav,1.car_driving_sound_95432_1.wav,2.0,8.966,교통소음,자동차,차량주행음,107,정상,대형차,705kbps,10.966,wav,967234,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,5m,상암동,37.58,126.89,무지향성,없음,도로변,09:52,서울특별시,맑음,-259.60806,173.69788,34.78906,27.560085,21.360447,36.8856,16.466452,43.08349,3.0676975,3.0287526,0.1066536,-13.464891,-9.435342,-8.330794,-10.226477,-2.9171977,4.289375,0.17892335,-2.516528,1.4825401,8.939309,0.1667288,6.0611377,2.5763156,-3.1731122,2.5877542,-2.766201,1.7024686,4.8747263,1.5812578,1.4388778,1.4091145,2.373119,0.41768965,-2.1460006,3.0888107,2.3651626,0.9889303,3.4346545,2.760355,3.7507157,1.4595239,1.8693364,4.264227,1.098991,0.77996516,-0.4451568,-0.013072237,2.3401792,0.57172465
1.car_driving_sound_95500_1.wav,1.car_driving_sound_95500_1.wav,2.0,8.004,교통소음,자동차,차량주행음,68,정상,대형차,705kbps,10.004,wav,882376,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,10m,상암동,37.58,126.89,무지향성,없음,도로변,13:23,서울특별시,맑음,-409.00345,177.95976,21.984585,23.02919,25.5853,32.415607,12.993033,30.90007,-3.7600603,-8.024551,-12.135244,-13.443024,-1.5240341,-2.300085,-1.8587778,8.5757675,9.006845,-1.0496919,-5.5445747,-1.9170796,-1.4571482,-2.2935324,2.8273196,-1.1530911,2.2554817,3.167207,1.9971391,5.842453,3.7642865,2.6388237,4.300578,1.6200368,3.2388797,-0.10987272,0.123111874,2.5922523,2.0939398,0.7795199,2.2160184,2.2631588,1.2021632,2.4166038,2.4954295,3.8252974,2.4123497,1.2787092,-0.11577212,-0.37123072,0.050775386,0.2621572
1.car_driving_sound_95535_1.wav,1.car_driving_sound_95535_1.wav,2.0,6.375,교통소음,자동차,차량주행음,79,정상,소형차,768kbps,8.375,wav,1608012,Mono,48.0kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,15m,상암동,37.58,126.89,무지향성,없음,도로변,16:27,서울특별시,맑음,-355.8544,177.1037,29.768234,43.51299,12.122072,30.60738,20.751497,26.86885,-5.4594345,-8.833137,-9.269674,-24.906778,-6.405063,-0.58612406,-1.7232268,2.9350705,5.38715,0.52131313,-10.124121,-4.869028,3.0210435,-0.53833824,0.57574064,-4.6676664,-2.4225793,4.2298546,1.1004448,5.81923,7.469499,0.5969214,2.1872425,0.912853,-1.1636578,2.997061,-0.48627466,-1.3949465,4.8953514,1.6164628,-0.25923368,3.7815578,1.5101894,2.1854763,1.8224106,2.8196492,3.434696,-2.5655072,-0.52077675,0.4161022,-0.76102316,-0.5375444
